date,open,high,low,close,volume
2026-04-17 00:00:00-04:00,199.89999389648438,201.6999969482422,199.27000427246094,201.67999267578125,160324400
2026-04-20 00:00:00-04:00,199.97999572753906,202.1699981689453,197.83999633789062,202.05999755859375,119381400
2026-04-21 00:00:00-04:00,202.1300048828125,202.75,199.0,199.8800048828125,107945300
2026-04-22 00:00:00-04:00,200.99000549316406,202.5,199.0,202.5,107501000
2026-04-23 00:00:00-04:00,202.4600067138672,203.8300018310547,197.22000122070312,199.63999938964844,113561800
2026-04-24 00:00:00-04:00,199.9600067138672,210.9499969482422,199.80999755859375,208.27000427246094,214134400
2026-04-27 00:00:00-04:00,209.64999389648438,216.8300018310547,207.3800048828125,216.61000061035156,187172400
2026-04-28 00:00:00-04:00,209.49000549316406,214.72999572753906,208.1999969482422,213.1699981689453,180275400
2026-04-29 00:00:00-04:00,212.6999969482422,212.72000122070312,207.5800018310547,209.25,123711800
2026-04-30 00:00:00-04:00,209.92999267578125,210.3000030517578,198.6999969482422,199.57000732421875,225239200
2026-05-01 00:00:00-04:00,201.27999877929688,203.0,197.1199951171875,198.4499969482422,128647000
2026-05-04 00:00:00-04:00,199.5,201.72999572753906,194.74000549316406,198.47999572753906,125368100
2026-05-05 00:00:00-04:00,199.3000030517578,200.24000549316406,196.02999877929688,196.5,113406600
2026-05-06 00:00:00-04:00,199.88999938964844,208.27000427246094,198.61000061035156,207.8300018310547,187742500
