date,open,high,low,close,volume
2025-06-13,545.4385278337941,548.4222718808753,542.633205824081,543.9813842773438,7100600
2025-06-16,547.1236892885053,550.8409662130922,547.0542928589398,549.235107421875,7421300
2025-06-17,546.9749850686615,548.333025425695,543.852508690414,544.5562744140625,4753300
2025-06-18,545.3592206697201,547.8870175096597,543.6047070133916,544.447265625,4602300
2025-06-20,546.905586171162,547.8968600332884,541.8501136753392,542.9404907226562,9978500
2025-06-23,543.8723116025063,548.8683707824362,540.9877311733076,548.5313110351562,9820200
2025-06-24,552.317939028451,555.5395789391413,551.5150096554271,554.5582275390625,6770000
2025-06-25,555.6288218538673,556.1244587646761,553.4678521830474,554.8357543945312,16472300
2025-06-26,556.6200570064631,559.6235850159783,556.0649461250235,559.2271118164062,6081400
2025-06-27,560.1787759950432,563.370709396633,558.295391897045,562.0027465820312,6056500
2025-06-30,564.2846802657554,565.9253560347773,562.1766965355931,564.8117065429688,5750600
2025-07-01,563.3499953622305,565.5772943130643,562.5942916419095,564.5531616210938,7412700
2025-07-02,564.1554596971229,567.1086641933864,563.5986349041015,567.0588989257812,6164000
2025-07-03,568.9381831259236,572.4084000655041,568.8884785496117,571.9609375,4837000
2025-07-07,569.7535487161342,570.34023265111,564.7619711549579,567.3770751953125,6417800
2025-07-08,567.9140377599244,568.5901777750566,566.2534558468063,566.9992065429688,6944600
2025-07-09,569.2165984292465,571.0063879156759,567.5262180906509,570.3600463867188,7156500
2025-07-10,570.5291847441787,572.9951144781767,569.4552866677095,572.0305786132812,4961700
2025-07-11,569.2066938810723,571.1257518368241,568.132795821965,569.9722900390625,4428900
2025-07-14,569.6043847666239,571.4240335455327,568.3416214626598,571.0958862304688,4747000
2025-07-15,573.5817135367072,573.8899547404444,568.6100420639461,568.6199951171875,5399000
2025-07-16,570.1512791910823,571.006392074588,564.9508698316273,570.4893188476562,6141200
2025-07-17,570.7677814602514,574.3772197431613,570.548996360714,573.9098510742188,6495300
2025-07-18,575.1925121224881,575.2223712812718,572.5774688443802,573.6513061523438,4262400
2025-07-21,574.7053355807578,577.2409366690971,574.3175913166746,574.675537109375,5913800
2025-07-22,575.0036844306926,575.5605092268993,572.3786272388537,574.675537109375,4767700
2025-07-23,577.280674513253,579.6571480667276,575.590294057537,579.5576782226562,4257300
2025-07-24,580.035008074438,581.4369927602507,579.4184649627472,579.9554443359375,3840900
2025-07-25,580.5022770204185,582.7196229809774,580.2835526159447,582.2622680664062,4210100
2025-07-28,582.7196842481237,583.177099900134,580.9298945448685,582.1231079101562,4193100
2025-07-29,583.4952882151412,583.7538248554031,579.8162389969906,580.6116943359375,5053400
2025-07-30,581.3474367968366,582.829045810669,577.2607375884871,579.9057006835938,6974700
2025-07-31,584.4995019948527,584.8275885913824,576.5547812811058,577.7280883789062,7046800
2025-08-01,572.4680605049679,572.4780135581487,566.0645452593706,568.2123413085938,8781300
2025-08-04,571.9112155806541,576.9226990593714,571.821759483875,576.8530883789062,6640100
2025-08-05,577.4994310829265,578.2054303266774,573.1343493665354,574.0789184570312,4647400
2025-08-06,574.9737967215798,578.9710399429853,574.1385292240667,578.3446044921875,4545000
2025-08-07,581.5563159330202,582.2026575245955,575.0334851423228,577.99658203125,4594300
2025-08-08,579.6273096503606,582.848943202314,579.2991623250759,582.42138671875,4342300
2025-08-11,582.709758498944,584.0321794205664,580.1344059606674,581.2281494140625,5373900
2025-08-12,583.4256042509097,587.6117731700517,582.1130757962902,587.4328002929688,5851900
2025-08-13,589.5009855528509,590.6644003150951,587.4626124897578,589.4811401367188,5393000
2025-08-14,587.5719700383119,590.1473224141533,587.1543666519995,589.4910278320312,6236700
2025-08-15,590.4953263506237,590.5848431369229,587.3134445954516,588.2183227539062,7196300
2025-08-18,587.6316695923985,588.6658161133237,587.0052341235611,588.009521484375,5311700
2025-08-19,587.9001698021217,588.7652358099382,583.6145912878824,584.7978515625,6739300
2025-08-20,584.4796034837358,584.6685294157126,578.5533496027183,583.256591796875,7113600
2025-08-21,581.6159507269473,583.1373113261384,579.3489000973485,580.959716796875,4807300
2025-08-22,582.9483777281517,590.9527565438972,582.5208212704941,589.8490600585938,6389300
2025-08-25,588.6955984869797,589.8689056549586,587.2040970665975,587.353271484375,6483000
2025-08-26,587.0350815288523,590.067788967958,586.4483975958944,589.6998901367188,4776600
2025-08-27,589.1629862784048,591.7681373220745,589.0834225403846,591.0521850585938,6171400
2025-08-28,591.6985229421906,593.6871915548227,589.9087333286917,593.1403198242188,5058700
2025-08-29,591.8675229239278,592.1757641209703,587.9001388851298,589.7197875976562,7512000
2025-09-02,582.7395625599719,585.4640288556581,580.3630889966092,585.3745727539062,11116700
2025-09-03,587.4626141789571,588.8745518170082,585.4441472155382,588.367431640625,8205900
2025-09-04,589.1132475511325,593.3889338390954,588.2481815154114,593.2099609375,8045600
2025-09-05,595.5167443989571,596.2028375113763,588.099049169208,591.5891723632812,6641500
2025-09-08,592.9314964147533,594.0252398919042,591.6587800425785,593.1204223632812,9472200
2025-09-09,593.2297601857944,594.9797982287735,591.6388496136398,594.5621948242188,7844800
2025-09-10,597.5153133777854,598.3406277884415,594.7709411702801,596.2823486328125,21641100
2025-09-11,598.0224899876716,601.8009483112475,597.48557129658,601.1447143554688,9109700
2025-09-12,601.1646163190375,602.5466949070278,600.5282277855256,601.0154418945312,8130500
2025-09-15,603.0338727963833,604.3265558928599,602.7654438134858,604.1475830078125,7710700
2025-09-16,604.7142838329603,604.972820445287,602.6262062076754,603.35205078125,6393200
2025-09-17,603.4018786860435,604.883427145041,598.1418111766942,602.6561279296875,11613600
2025-09-18,605.1021242579728,607.8464966277915,603.6305289191104,605.4899291992188,11057500
2025-09-19,607.16038104569,609.1987541410208,605.4003899847261,608.3138427734375,6065700
2025-09-22,607.06100972383,611.734332486025,607.0510566703133,611.2769775390625,11583800
2025-09-23,611.2272174885329,611.7740891781633,606.8819817506393,608.0751342773438,10753000
2025-09-24,609.1590241288386,609.2683863358677,604.7441774305381,606.0467529296875,23787300
2025-09-25,603.1830577473652,604.4856332301953,599.9315652221774,603.1532592773438,6965700
2025-09-26,604.5851266590024,607.2399823045055,603.1333767013826,606.7030029296875,6438600
2025-09-29,609.0663138092174,609.9538168146053,606.762835120086,608.408203125,5658800
2025-09-30,607.7101682589858,611.1304814223963,606.5534685833694,610.65185546875,6515700
2025-10-01,607.9794413478384,613.6533866263884,607.849803338256,612.835693359375,10020000
2025-10-02,614.670432550915,614.7402423108704,611.2900455607868,613.5137329101562,7139500
2025-10-03,614.2117886646731,616.674789059916,612.55643913542,613.5635986328125,7210700
2025-10-06,615.7175430885821,616.5352363432314,613.7430892832919,615.65771484375,6056400
2025-10-07,616.5550943874372,616.9938551057744,612.0877567919383,613.4638671875,7466300
2025-10-08,614.4809513135795,617.1534417101326,613.7231472159369,617.0238037109375,5035200
2025-10-09,617.4825145204802,617.84154485691,613.5437101040723,615.3585205078125,5898500
2025-10-10,616.2460205619025,617.8514625298008,598.5361295990145,598.8153686523438,13664200
2025-10-13,605.6559795199996,609.3056849779514,604.8682308333726,607.8896484375,6968400
2025-10-14,602.4949567872518,610.4125525025372,598.8153675509674,607.0321044921875,7493500
2025-10-15,611.3399153130877,614.4710687969058,604.1103749130206,609.7045288085938,6504900
2025-10-16,611.3797933420311,613.065026608591,602.4351358323087,605.6759643554688,7594800
2025-10-17,604.628928320771,610.2928919918451,603.3923764901953,609.0364379882812,6911000
2025-10-20,611.7786392610752,616.2659399291223,611.7786392610752,615.4282836914062,4086200
2025-10-21,615.5878847487681,616.9938788873429,614.2416579901371,615.3485717773438,4216200
2025-10-22,616.0864577544928,616.0864577544928,608.1090343116314,612.2373046875,6961600
2025-10-23,612.5165706286896,616.7246324654526,612.2572946173415,615.6975708007812,5851800
2025-10-24,620.164924846306,622.0296428376574,619.4569674184256,620.7931518554688,5694900
2025-10-27,625.968475034147,628.5112666277245,625.3900947829738,628.2221069335938,7804300
2025-10-28,629.927311668165,631.6025633391333,627.863145985299,629.9073486328125,5625600
2025-10-29,631.4230799481803,632.3404666326501,626.0981228453509,630.1666259765625,6104500
2025-10-30,627.035457448466,628.8503286011702,623.3359053837717,623.4755249023438,6243300
2025-10-31,628.0625937585746,628.1622872095131,622.737636666961,625.2704467773438,7058600
2025-11-03,628.6409053492039,628.7605618340095,623.3957396012149,626.4970092773438,5568100
2025-11-04,619.8957203832224,623.4057455130561,618.449800128511,619.237548828125,8390500
2025-11-05,618.8386813614137,624.2333872092119,618.0808163928704,621.1022338867188,10323100
2025-11-06,620.2048049141433,621.0324187716259,613.0849399136996,614.5009155273438,7099400
2025-11-07,612.3570228505718,615.2787468868712,606.2043911907548,615.1491088867188,7571300
2025-11-10,620.9327254539305,625.4399891576033,618.9084250490456,624.7020263671875,8425000
2025-11-11,623.3957610351957,626.7163807600025,622.3088711170228,626.1380004882812,5639200
2025-11-12,627.8731005018319,627.9927569829758,624.3330702021078,626.4470825195312,6090200
2025-11-13,623.9042907847992,624.2533395737732,614.770167837483,616.2459716796875,13065800
2025-11-14,610.0236276722206,619.4668739039655,608.1090629972355,616.0864868164062,9681700
2025-11-17,614.0023759723429,617.7019282870357,607.0919396909817,610.3128051757812,8902500
2025-11-18,607.0021652922746,609.7843308752952,601.2983363244247,605.2870483398438,8542600
2025-11-19,605.8055832653334,611.8384978456554,603.9607674925649,607.4808349609375,7449400
2025-11-20,616.9739140162726,619.3771469668188,597.6685634485882,598.2669067382812,13985000
2025-11-21,600.5504241627623,609.2857127977412,596.6913503410358,604.2200317382812,9821400
2025-11-24,607.5605896212248,614.3513687918355,606.5932953943952,613.20458984375,6242700
2025-11-25,613.04509684152,619.9953980241507,609.2657534123575,618.908447265625,7389500
2025-11-26,621.3017203458503,625.041137834417,620.5039901208723,623.1864013671875,5323200
2025-11-28,624.2633690469028,626.8560074871706,623.9442647851458,626.6365966796875,2953200
2025-12-01,622.4085340135617,626.2377240597434,622.3387242546335,623.7547607421875,9191600
2025-12-02,625.2405467866423,626.995589690376,622.8572769148013,624.811767578125,5280600
2025-12-03,624.004071588352,628.00276494655,623.1863783574937,626.99560546875,6338400
2025-12-04,628.3517225601405,628.4015692831588,624.7119988361619,627.5240478515625,5147700
2025-12-05,628.5212598985469,631.1936895443081,627.7035666627454,628.7007446289062,5693100
2025-12-08,629.5782378188794,629.6879127831298,624.9314154850509,626.8359985351562,6876700
2025-12-09,626.4072448918602,628.4315453690031,625.8886928754664,626.3274536132812,12849000
2025-12-10,625.8587921660036,631.7222032923954,624.7020316782604,630.3759765625,22457400
2025-12-11,628.2221396062009,632.0812135947486,625.4998631440401,631.9216918945312,33921000
2025-12-12,631.0142102350223,631.6424372281339,622.7176821817394,625.1009521484375,8534700
2025-12-15,628.7805367860499,628.7805367860499,622.8074504984702,624.1935424804688,11337200
2025-12-16,622.7874927567435,624.4527629350972,618.898535167976,622.448486328125,15819600
2025-12-17,623.4256900570984,623.8744323108245,615.4183218393827,615.6077880859375,21356900
2025-12-18,621.2917429200417,624.1736019573118,618.818760947447,620.2546997070312,37062400
2025-12-19,622.2190873074787,626.3574002086103,622.0994308206766,625.7890014648438,10487000
2025-12-22,628.969970703125,630.27001953125,627.7999877929688,629.72998046875,9850100
2025-12-23,628.9400024414062,632.8800048828125,628.9199829101562,632.6699829101562,13798500
2025-12-24,632.6699829101562,635.3200073242188,632.5399780273438,634.780029296875,3275200
2025-12-26,635.1400146484375,636.0800170898438,633.8800048828125,634.8400268554688,3852100
2025-12-29,632.2999877929688,633.7899780273438,630.9500122070312,632.5999755859375,6579400
2025-12-30,632.2000122070312,633.2100219726562,631.4099731445312,631.719970703125,4180400
2025-12-31,631.9400024414062,632.1400146484375,626.9400024414062,627.1300048828125,5556800
2026-01-02,630.6400146484375,631.6599731445312,625.2100219726562,628.2999877929688,11337000
2026-01-05,631.3800048828125,634.0399780273438,631.22998046875,632.4600219726562,16175600
2026-01-06,632.6400146484375,636.6799926757812,632.530029296875,636.2100219726562,8672000
2026-01-07,636.5800170898438,638.219970703125,633.9299926757812,634.1699829101562,8820100
2026-01-08,633.47998046875,635.0999755859375,632.239990234375,634.0599975585938,9017400
2026-01-09,635.1500244140625,639.4400024414062,633.7999877929688,638.3099975585938,7864100
2026-01-12,635.1900024414062,640.1599731445312,635.1599731445312,639.3400268554688,7929800
2026-01-13,639.6799926757812,640.1500244140625,635.8200073242188,638.030029296875,8860000
2026-01-14,635.489990234375,636.1199951171875,631.0,634.9400024414062,8683400
2026-01-15,638.77001953125,639.5800170898438,635.7000122070312,636.6199951171875,6937000
2026-01-16,637.9600219726562,638.510009765625,634.6799926757812,636.0900268554688,6733700
2026-01-20,626.760009765625,629.760009765625,622.219970703125,623.1500244140625,14877600
2026-01-21,625.02001953125,633.4000244140625,623.6500244140625,630.2899780273438,10403800
2026-01-22,634.4299926757812,635.6199951171875,631.75,633.5700073242188,6085500
2026-01-23,632.8800048828125,635.469970703125,631.969970703125,633.8300170898438,5850400
2026-01-26,635.030029296875,638.3900146484375,634.52001953125,637.0900268554688,9007400
2026-01-27,638.4199829101562,640.5999755859375,637.8699951171875,639.7000122070312,4339600
2026-01-28,641.0499877929688,641.8099975585938,638.219970703125,639.5999755859375,5568700
2026-01-29,640.4299926757812,641.0399780273438,629.8200073242188,638.27001953125,8697200
2026-01-30,636.25,638.4500122070312,631.9500122070312,636.219970703125,6562300
2026-02-02,634.1799926757812,640.9600219726562,634.0700073242188,639.6799926757812,9490300
2026-02-03,640.3300170898438,641.0,629.1099853515625,634.1500244140625,9702800
2026-02-04,634.9299926757812,635.9199829101562,627.0,630.9099731445312,11322000
2026-02-05,626.239990234375,628.75,621.5,623.0999755859375,11714700
2026-02-06,626.719970703125,636.719970703125,626.2000122070312,635.239990234375,12987900
2026-02-09,634.0700073242188,639.989990234375,633.1099853515625,638.22998046875,8908500
2026-02-10,639.1400146484375,640.6199951171875,636.0800170898438,636.4400024414062,13645300
2026-02-11,640.489990234375,641.1500244140625,633.8400268554688,636.3499755859375,5345000
2026-02-12,638.510009765625,639.52001953125,625.760009765625,626.489990234375,8951100
2026-02-13,626.9299926757812,631.1699829101562,623.1199951171875,626.8900146484375,9312800
2026-02-17,625.5399780273438,629.9299926757812,621.510009765625,627.989990234375,8708500
2026-02-18,627.1303817388545,631.8056262746594,626.0238891485947,629.1640014648438,9509200
2026-02-19,626.9709413081965,629.0942438607823,624.8376604869816,627.5491333007812,5212400
2026-02-20,625.5055037062776,632.5831988061159,625.0569683853632,632.0249633789062,7482000
2026-02-23,630.6194006833334,632.613107438793,623.781001114451,625.6550903320312,10868700
2026-02-24,625.1766274090892,631.0979389749934,623.4321339778913,630.220703125,6930300
2026-02-25,632.7726008854187,635.9924176365773,632.7426660811561,635.52392578125,12135200
2026-02-26,635.6435697985864,635.7631873344244,627.4494035350784,631.9552001953125,9497700
2026-02-27,626.2631440545715,629.7023003091678,624.9672468574614,629.0543212890625,10471100
2026-03-02,622.2259227981638,631.3471556958345,621.637752524395,629.2936401367188,9211400
2026-03-03,618.8565145092585,625.8145312957482,613.9420348844322,623.7510375976562,18493400
2026-03-04,624.9472699077184,629.9714496087968,623.1031155924247,628.197021484375,13489800
2026-03-05,625.316116623046,628.5160377831583,619.4446966266207,624.837646484375,12198800
2026-03-06,617.3911794080059,619.8633562416012,614.0616624542542,616.4840087890625,9739200
2026-03-09,610.931519267521,623.352333704435,607.2830628384654,621.8370971679688,13929200
2026-03-10,621.3586465715416,626.5223396993956,618.6771085868369,620.760498046875,15570400
2026-03-11,621.2389942063103,623.46195761512,617.3512419647918,620.0726928710938,6433300
2026-03-12,615.2778116016729,615.766320864175,610.492927564936,610.5726928710938,15487600
2026-03-13,613.6031176456171,616.3843775608374,606.336078290218,607.1734619140625,25527500
2026-03-16,612.7856587154628,616.1351321936789,611.6093790701457,613.2542114257812,8303200
2026-03-17,616.4241759669457,618.3182215917396,614.3308083547819,614.9488525390625,9941800
2026-03-18,612.755779321226,613.9520154926196,606.21642387312,606.4656372070312,14276900
2026-03-19,602.238986682796,607.7715105075661,600.6439848455091,604.8407592773438,10271900
2026-03-20,603.5248932500269,603.6943412769623,592.6990808864354,596.0584716796875,17685700
2026-03-23,604.9504225639998,609.107344931135,601.1623919200568,602.528076171875,24014300
2026-03-24,598.7400037913939,604.0033575888065,597.4341283991844,600.4844970703125,18363300
2026-03-25,605.4887262623266,607.5222851160179,601.4613999408256,603.754150390625,23288300
2026-03-26,599.407902827006,602.0096754492398,592.8087385654484,593.0479736328125,7712600
2026-03-27,590.6799926757812,590.8300170898438,582.030029296875,582.9600219726562,11707700
2026-03-30,588.3900146484375,588.6699829101562,578.4600219726562,580.9299926757812,11839200
2026-03-31,587.3499755859375,598.8499755859375,586.5,597.5499877929688,12447300
2026-04-01,601.0599975585938,605.3499755859375,600.27001953125,602.2999877929688,11332500
2026-04-02,594.22998046875,604.7899780273438,593.030029296875,602.989990234375,12780100
2026-04-06,602.9199829101562,606.4400024414062,602.6099853515625,605.6699829101562,6316800
2026-04-07,603.5800170898438,606.3099975585938,598.5,606.0399780273438,6690000
2026-04-08,621.7999877929688,622.489990234375,617.2999877929688,621.3400268554688,9805100
2026-04-09,620.3400268554688,626.1699829101562,619.4000244140625,625.02001953125,5498300
2026-04-10,626.3300170898438,626.989990234375,623.719970703125,624.5999755859375,4609400
2026-04-13,622.75,630.9000244140625,621.97998046875,630.719970703125,5158400
2026-04-14,632.22998046875,638.52001953125,632.219970703125,638.3499755859375,5042900
2026-04-15,639.1900024414062,643.7899780273438,638.22998046875,643.4500122070312,5165600
2026-04-16,644.510009765625,646.0700073242188,642.1500244140625,644.8599853515625,5882400
2026-04-17,649.1799926757812,654.8800048828125,648.8599853515625,652.780029296875,7815300
2026-04-20,651.6199951171875,652.5999755859375,649.1699829101562,651.5399780273438,6384100
2026-04-21,652.9400024414062,653.8599853515625,645.9400024414062,647.25,8514900
2026-04-22,651.97998046875,654.1900024414062,651.0900268554688,653.9000244140625,4537200
2026-04-23,652.22998046875,654.9000244140625,645.6599731445312,651.260009765625,6519500
2026-04-24,653.4000244140625,656.8200073242188,651.8200073242188,656.4199829101562,4793800
2026-04-27,655.6699829101562,657.9000244140625,654.8400268554688,657.5,5319200
2026-04-28,654.4099731445312,655.3900146484375,652.010009765625,654.260009765625,5527100
2026-04-29,653.6199951171875,654.719970703125,651.260009765625,654.239990234375,6302000
2026-04-30,657.0,661.77001953125,653.1500244140625,660.5800170898438,5948400
2026-05-01,663.0900268554688,666.4199829101562,662.3800048828125,662.52001953125,5426500
2026-05-04,661.989990234375,663.8499755859375,657.3900146484375,660.1199951171875,5962400
2026-05-05,663.5800170898438,666.5499877929688,663.3300170898438,665.2999877929688,5052600
2026-05-06,669.4500122070312,675.3400268554688,669.1500244140625,674.6599731445312,6428300
2026-05-07,675.8200073242188,676.760009765625,670.9199829101562,672.5399780273438,6260300
2026-05-08,675.7000122070312,678.530029296875,675.3699951171875,678.0399780273438,4348100
2026-05-11,677.0800170898438,681.0599975585938,677.0800170898438,679.52001953125,5693400
2026-05-12,677.469970703125,679.260009765625,672.7999877929688,678.6699829101562,6073400
2026-05-13,678.9000244140625,683.9099731445312,676.2000122070312,682.4099731445312,4918000
2026-05-14,683.739990234375,689.0999755859375,683.6599731445312,687.72998046875,5370000
2026-05-15,682.0399780273438,683.52001953125,678.4400024414062,679.4400024414062,6448500
2026-05-18,680.1799926757812,681.6099853515625,674.25,678.9099731445312,7585400
2026-05-19,675.5599975585938,678.1500244140625,672.5499877929688,674.5900268554688,5664200
2026-05-20,676.3200073242188,682.0,674.739990234375,681.5700073242188,5506800
2026-05-21,679.0800170898438,684.8300170898438,677.6199951171875,682.8400268554688,7335400
2026-05-22,686.0999755859375,688.5800170898438,684.47998046875,685.5499877929688,4319800
2026-05-26,689.6500244140625,691.510009765625,688.0800170898438,690.010009765625,6633800
2026-05-27,690.3599853515625,690.780029296875,687.9199829101562,689.9600219726562,7386500
2026-05-28,689.760009765625,694.2899780273438,688.8499755859375,693.9099731445312,8477100
2026-05-29,695.0,697.0,693.8900146484375,695.489990234375,5080400
2026-06-01,694.5399780273438,699.0599975585938,693.9400024414062,697.2999877929688,10051200
2026-06-02,696.0599975585938,699.1500244140625,695.780029296875,698.260009765625,4750700
2026-06-03,697.0800170898438,697.6500244140625,692.8499755859375,693.3599853515625,5970400
2026-06-04,691.489990234375,697.2000122070312,690.9000244140625,696.0599975585938,6630000
2026-06-05,691.7100219726562,692.1799926757812,676.25,678.0,10846500
2026-06-08,683.469970703125,685.2899780273438,678.7000122070312,679.6799926757812,8867200
2026-06-09,683.7100219726562,686.760009765625,664.3200073242188,677.7000122070312,16197200
2026-06-10,674.3200073242188,678.8800048828125,666.8800048828125,667.0499877929688,16472700
2026-06-11,670.0999755859375,680.3800048828125,666.0,678.22998046875,19974200
2026-06-12,681.0800170898438,684.4400024414062,675.8099975585938,681.9500122070312,6314100
2026-06-15,691.2999877929688,695.75,691.260009765625,693.8300170898438,14068900
2026-06-16,693.8300170898438,694.5700073242188,689.4400024414062,689.75,13324100
2026-06-17,690.760009765625,691.530029296875,679.6400146484375,681.4099731445312,15002400
2026-06-18,689.2999877929688,689.7000122070312,685.7000122070312,688.1099853515625,17747900
2026-06-22,689.1699829101562,691.5,685.0,686.0999755859375,13348600
2026-06-23,674.3960602112073,679.7504626430755,673.0599852073517,674.3761596679688,17581700
2026-06-24,675.712239319944,680.089506851527,671.7238539662496,673.72802734375,9677000
2026-06-25,679.1622116311859,679.5610136500771,670.6270694454009,673.7479858398438,26289500
2026-06-26,669.9600219726562,676.9600219726562,668.0999755859375,670.260009765625,5992600
2026-06-29,677.010009765625,681.5700073242188,672.9299926757812,681.010009765625,5703800
2026-06-30,681.3200073242188,687.530029296875,680.989990234375,686.8099975585938,9873400
2026-07-01,684.72998046875,688.8300170898438,682.2999877929688,685.4600219726562,8659300
2026-07-02,686.97998046875,690.5,680.219970703125,684.8400268554688,6994700
2026-07-06,688.1099853515625,691.5800170898438,687.0,690.6199951171875,5589200
2026-07-07,689.5800170898438,690.239990234375,684.989990234375,687.0800170898438,4847400
2026-07-08,683.0999755859375,685.8400268554688,679.72998046875,685.260009765625,4839800
2026-07-09,686.9500122070312,691.1900024414062,685.2899780273438,690.6900024414062,6423900
2026-07-10,691.25,694.3300170898438,687.6300048828125,693.8599853515625,5318000
2026-07-13,691.5999755859375,692.9600219726562,687.5399780273438,688.5,6637600
2026-07-14,690.2100219726562,692.4000244140625,688.2000122070312,691.0999755859375,4587400
2026-07-15,693.27001953125,694.5,689.5800170898438,693.7999877929688,4132800
2026-07-16,691.97998046875,693.5499877929688,687.4299926757812,690.1400146484375,4764000
2026-07-17,682.1199951171875,686.8699951171875,680.9199829101562,683.1699829101562,5679300
2026-07-20,686.6699829101562,688.2000122070312,681.5700073242188,682.2100219726562,5360300
2026-07-21,685.9500122070312,688.489990234375,684.030029296875,687.8699951171875,4075500
2026-07-22,686.2899780273438,689.4000244140625,686.02001953125,687.030029296875,3418300
2026-07-23,679.5499877929688,682.5499877929688,675.760009765625,678.6099853515625,4983100
2026-07-24,678.7999877929688,683.5499877929688,677.7000122070312,679.1400146484375,6311600
2026-07-27,684.6900024414062,685.239990234375,676.4000244140625,679.3099975585938,5232200
2026-07-28,679.4500122070312,682.760009765625,676.47998046875,680.9600219726562,5090000
2026-07-29,680.1199951171875,682.6300048828125,670.1599731445312,670.6300048828125,7970700
