date,open,high,low,close,volume
2026-02-06 00:00:00-05:00,44.66791709426048,46.18073467034698,44.63805627988329,46.09115982055664,8746400
2026-02-09 00:00:00-05:00,46.03144036952039,46.58879539268784,45.7527647562719,46.43950271606445,6827800
2026-02-10 00:00:00-05:00,46.50917497949718,46.50917497949718,45.84234291485623,46.05134963989258,8482400
2026-02-11 00:00:00-05:00,46.77789806150561,47.46463604922416,46.60870323134462,47.01676559448242,11948500
2026-02-12 00:00:00-05:00,46.777898589098754,46.827661551667916,44.64801189910497,45.2750358581543,12430700
2026-02-13 00:00:00-05:00,45.085929366871355,46.31011641800892,45.05607234993426,45.852291107177734,8621500
2026-02-17 00:00:00-05:00,46.041391707054004,46.53902890309366,44.84706547389523,45.722904205322266,8315500
2026-02-18 00:00:00-05:00,46.3200725750373,47.20586620437306,46.04139315475649,46.88737869262695,14138700
2026-02-19 00:00:00-05:00,49.524855155056294,51.97323319709669,49.385517338978936,51.28649139404297,35384000
2026-02-20 00:00:00-05:00,51.177010678016565,51.96327840904116,50.36088592826241,51.595027923583984,16536800
2026-02-23 00:00:00-05:00,52.003089828371365,53.07798805296739,51.76422229068201,52.1822395324707,13782700
2026-02-24 00:00:00-05:00,52.09266232955152,52.241955008453836,50.82866338396903,51.704505920410156,9470800
2026-02-25 00:00:00-05:00,51.80403114887952,51.893605995688496,50.36088252658846,50.699275970458984,8689300
2026-02-26 00:00:00-05:00,50.062301005098746,51.73436228227666,49.5746186806463,51.18696212768555,11334400
2026-02-27 00:00:00-05:00,52.4310551379208,52.988410162792505,51.62488151569627,52.829166412353516,13123200
2026-03-02 00:00:00-05:00,56.073762541188884,56.073762541188884,53.068033253217926,53.953826904296875,32590400
2026-03-03 00:00:00-05:00,54.75999842602235,55.02872297199021,52.819212569590405,53.42633056640625,24194500
2026-03-04 00:00:00-05:00,52.13247565808085,53.59552648708688,52.12252078765453,53.35666275024414,15074300
2026-03-05 00:00:00-05:00,53.74481782635777,54.34198095020463,52.908787174969824,52.98841094970703,17679500
2026-03-06 00:00:00-05:00,53.9438728693348,54.90928644897709,53.04812439681049,53.93391799926758,30455700
2026-03-09 00:00:00-04:00,54.17278626961367,55.82494163314939,53.824441745877735,54.7599983215332,33141000
2026-03-10 00:00:00-04:00,53.25,54.0,52.04999923706055,53.119998931884766,24601500
2026-03-11 00:00:00-04:00,53.5,55.599998474121094,53.38999938964844,55.58000183105469,21062500
2026-03-12 00:00:00-04:00,56.79999923706055,59.150001525878906,56.41999816894531,58.40999984741211,39396600
2026-03-13 00:00:00-04:00,57.70000076293945,58.33000183105469,57.060001373291016,57.880001068115234,16303300
2026-03-16 00:00:00-04:00,57.34000015258789,57.9900016784668,56.709999084472656,57.25,15133100
2026-03-17 00:00:00-04:00,57.5,58.2599983215332,57.290000915527344,57.72999954223633,13180500
2026-03-18 00:00:00-04:00,58.2400016784668,58.81999969482422,57.95000076293945,58.380001068115234,16105000
2026-03-19 00:00:00-04:00,58.93000030517578,60.72999954223633,58.86000061035156,59.58000183105469,24790700
2026-03-20 00:00:00-04:00,59.68000030517578,61.369998931884766,59.630001068115234,60.709999084472656,25484500
2026-03-23 00:00:00-04:00,58.5,60.75,58.099998474121094,60.310001373291016,23805500
2026-03-24 00:00:00-04:00,60.779998779296875,62.11000061035156,60.599998474121094,61.25,14732600
2026-03-25 00:00:00-04:00,60.29999923706055,62.2599983215332,60.2400016784668,61.849998474121094,14016800
2026-03-26 00:00:00-04:00,62.349998474121094,64.44000244140625,62.13999938964844,64.36000061035156,20658900
2026-03-27 00:00:00-04:00,64.5,66.0,64.2300033569336,65.31999969482422,20170900
2026-03-30 00:00:00-04:00,65.62000274658203,67.05000305175781,65.62000274658203,66.23999786376953,23021600
2026-03-31 00:00:00-04:00,65.97000122070312,67.44999694824219,62.77000045776367,65.0,34955900
2026-04-01 00:00:00-04:00,64.08000183105469,65.56999969482422,61.16999816894531,62.22999954223633,28329500
2026-04-02 00:00:00-04:00,64.5999984741211,66.0199966430664,62.36000061035156,62.970001220703125,22356800
2026-04-06 00:00:00-04:00,62.88999938964844,63.34000015258789,62.18000030517578,62.959999084472656,11676400
2026-04-07 00:00:00-04:00,63.5099983215332,64.27999877929688,62.459999084472656,62.939998626708984,13460400
2026-04-08 00:00:00-04:00,57.16999816894531,59.97999954223633,56.25,59.77000045776367,25789000
2026-04-09 00:00:00-04:00,60.099998474121094,60.72999954223633,58.22999954223633,58.529998779296875,15496700
