date,open,high,low,close,volume
2025-09-03,294.0322316921768,295.00896150074425,291.75986658371954,294.15185546875,1225300
2025-09-04,294.6103162488431,297.09196981873123,290.21507759280047,291.72003173828125,1246200
2025-09-05,289.87622130869164,292.806380430125,289.07888151163985,291.52069091796875,1012900
2025-09-08,291.78974721815524,297.301230657301,289.6968026938571,296.8627014160156,2794200
2025-09-09,297.58031850647086,299.2447406046847,295.2980074963696,297.6700439453125,1720400
2025-09-10,296.50392273219654,300.1715942078096,294.23155775106665,295.327880859375,1378300
2025-09-11,296.32456070798025,302.60345573431255,294.6900369346677,301.78619384765625,1429000
2025-09-12,301.2081576903287,306.48045509469006,300.9789167891289,301.50714111328125,1189400
2025-09-15,300.390865558245,302.284498015704,290.34462815752926,290.4243469238281,2330500
2025-09-16,290.573851022484,291.9392896826154,286.3380804220664,289.029052734375,1792800
2025-09-17,291.19180275827205,292.04890880392423,286.66699455764973,288.11212158203125,1761600
2025-09-18,286.6470447962465,290.27487239310216,284.80326307216626,289.8662414550781,1321700
2025-09-19,290.5738262649237,292.7265978482691,288.54067844904193,289.0489501953125,7226400
2025-09-22,289.0489518808099,291.3213168294694,284.87297829297074,287.8230895996094,1097300
2025-09-23,289.4276900526617,301.91573646889987,289.0290353972629,301.38751220703125,1328600
2025-09-24,300.6899005705499,308.603319357547,300.19157460368814,307.3275756835937,1549300
2025-09-25,308.962079647997,308.962079647997,288.8396759628518,297.81951904296875,1988200
2025-09-26,300.16167017811733,306.28109711113143,298.24808512137844,305.9721374511719,1598800
2025-09-29,305.0252874919421,308.5434673169635,304.5170157293056,307.0385437011719,1030800
2025-09-30,306.84918688346403,311.6829546034888,305.5734736886803,311.4836120605469,1473600
2025-10-01,312.23108927514704,314.17457254210825,308.8823536700822,310.72613525390625,1517600
2025-10-02,307.2279055975427,310.7560312082213,303.62997664304345,307.536865234375,919400
2025-10-03,306.8392144818973,307.50698463527027,295.08868010688724,301.746337890625,1253400
2025-10-06,298.7065212510724,304.6465882518048,298.25804616210166,304.2778015136719,1117600
2025-10-07,303.11173940000475,307.74616453246045,300.3509942423124,307.6763916015625,875900
2025-10-08,307.7860528065649,309.79927873262346,304.62665284177626,309.5700378417969,676900
2025-10-09,309.50029782513417,313.2078442089713,306.83922379814175,313.0682983398437,929500
2025-10-10,315.5200436601427,318.6096706189356,313.65630948222565,316.935302734375,1455400
2025-10-13,312.5300967077011,318.7990458212111,312.5300967077011,315.93865966796875,1512800
2025-10-14,317.88214398121465,318.3206732619108,313.4470307441114,316.86553955078125,727400
2025-10-15,315.19115082335685,319.29735162137405,315.19115082335685,318.5398864746094,799700
2025-10-16,318.5797904294498,320.79235897989304,317.0349920697411,318.33062744140625,1399200
2025-10-17,318.6794424933188,324.6095334173693,318.3007099078631,323.6029052734375,1177600
2025-10-20,324.2208312664351,328.47652398384656,322.27734787063355,326.2938842773437,1051000
2025-10-21,325.60618852772546,327.78885862619126,323.26405047510207,327.7190856933594,972200
2025-10-22,328.0878184825266,330.619322648054,325.3271038618633,329.6924133300781,908000
2025-10-23,329.19412559057366,330.8286493813723,326.4932073332846,327.4599609375,1197400
2025-10-24,327.888522780707,333.22061691797785,326.08458514326946,331.5960693359375,911800
2025-10-27,332.3136425573734,334.9448182269244,329.8220127560877,334.92486572265625,859000
2025-10-28,334.4165945938095,336.68895976050595,331.416662574139,334.5162658691406,1166000
2025-10-29,335.4730437118382,337.0876149623036,330.29044154071704,332.0545349121094,1472800
2025-10-30,342.0509237626702,349.28659544089334,339.03106990312824,340.06756591796875,1353600
2025-10-31,338.78190627304133,342.4495777384552,335.8915916095203,336.678955078125,1279500
2025-11-03,337.1274697355028,340.1572695073411,334.0478191211519,339.7885131835937,1774600
2025-11-04,337.1274985799249,346.24685784583613,334.7853604126768,343.3764953613281,1837900
2025-11-05,352.56559533587955,360.170053891143,340.8449597339761,352.81475830078125,3702700
2025-11-06,351.0806117316506,360.7879916071575,347.8913134518352,359.03387451171875,1954900
2025-11-07,361.9341496342312,363.14008997766746,357.09043575562384,359.49237060546875,1302500
2025-11-10,355.6253367058461,364.7745938082248,353.22340198747924,363.4291076660156,1390500
2025-11-11,362.4225152470182,364.94404336336464,361.226520788543,363.857666015625,855100
2025-11-12,362.7812612235565,364.8343615324139,358.9341998110722,362.2032165527344,1812400
2025-11-13,361.6650378074101,364.4457050591315,359.8312020045153,364.2264404296875,1314900
2025-11-14,367.4509014227241,368.3693424563977,360.7723633234495,361.3214111328125,1960500
2025-11-17,361.4811525757871,365.30459344061984,360.6226065322349,364.3761901855469,1542600
2025-11-18,366.01339672770064,366.24298414092647,359.92381603600137,361.0219421386719,2045800
2025-11-19,360.1933447419356,363.3978500677889,356.93890659078335,360.1134948730469,1217000
2025-11-20,359.9537660056327,363.0085337977676,358.61605982247875,361.4512023925781,975700
2025-11-21,361.5809599970021,368.7486810267752,360.392991441892,365.0549926757813,1521200
2025-11-24,365.0550009153864,372.1428722414946,361.441192811889,371.5838317871094,2847500
2025-11-25,373.37080204552456,376.89476782460014,372.0131105330062,374.1095275878906,1563900
2025-11-26,374.3690825248252,376.3357168288758,367.7903491080826,367.900146484375,1246900
2025-11-28,367.93007573402457,369.87675509089433,366.6822121630617,368.2994384765625,656100
2025-12-01,368.3194423721652,369.16796527089,359.2349890241886,359.5045166015625,1434400
2025-12-02,359.50450931280767,359.50450931280767,347.69474152566914,350.0706787109375,2377800
2025-12-03,351.53816030030987,351.53816030030987,332.820206556225,334.7369079589844,3445700
2025-12-04,334.73690589072174,337.52214592094964,333.4291473011156,337.0529479980469,1283000
2025-12-05,337.5321290823496,340.5968895252112,335.7951126266528,339.0794982910156,1344000
2025-12-08,338.5304186129155,339.08948955523795,335.2660182782856,337.2426452636719,1755300
2025-12-09,339.7283589129953,342.0144535045275,336.5438086437638,336.7135314941406,1473800
2025-12-10,338.03125282453715,340.2774072551737,336.0247089163202,340.2075500488281,1416400
2025-12-11,341.55527240082256,345.548436108982,339.4488627027493,343.9112243652344,1770700
2025-12-12,344.410369961248,347.2355198810722,341.8148074568615,345.4086608886719,1614200
2025-12-15,346.4269046385235,351.38841173738416,343.4220696810595,349.7212829589844,1821500
2025-12-16,348.32366222901567,350.1704759580352,339.29910427369805,341.1359558105469,1265000
2025-12-17,341.82479252031555,344.0110520400327,338.5603922277204,342.37384033203125,1482500
2025-12-18,342.5036141432334,343.6117328613396,338.7600233456393,339.9978942871094,1805500
2025-12-19,340.15764284209195,345.0293074707538,338.00133077045035,340.3473205566406,3255100
2025-12-22,339.6584850971461,340.5968809777001,336.89323027959387,339.4488525390625,871100
2025-12-23,336.9431435871962,340.4970568592979,335.83505527875514,340.0079040527344,774100
2025-12-24,340.89639267154683,343.0826522129499,339.279135798057,339.3989562988281,381900
2025-12-26,339.22923107356485,341.2757152491785,338.5404079096826,340.46710205078125,414100
2025-12-29,339.7183899089563,341.525294047662,338.61030160457244,339.6684875488281,731600
2025-12-30,338.90975353611555,341.11599826676354,338.6701734791985,339.4588317871094,551400
2025-12-31,338.70014390681104,340.06779759996283,337.10287233329564,337.1727600097656,781500
2026-01-02,336.60371846074406,339.9180515615325,334.71696450114365,338.29083251953125,841000
2026-01-05,336.7334953781888,341.1359618289934,328.5375357573557,340.3373413085937,1613400
2026-01-06,339.43885582419955,348.95256674170827,339.43885582419955,345.578369140625,1413400
2026-01-07,345.25892160786725,347.5849260522924,338.5903455578833,339.8282165527344,988700
2026-01-08,340.3872404502944,346.6964460842645,333.6088368870324,335.1661682128906,1133600
2026-01-09,333.73862566722926,338.8898103257988,333.21952537094063,335.11627197265625,917000
2026-01-12,336.6137187247243,341.71497071726293,333.37926588351274,341.5752258300781,1013100
2026-01-13,343.95114277519,348.42346634755154,342.19414110580834,345.2888488769531,1163100
2026-01-14,344.80968297872187,349.38187252328635,344.5201700771507,349.3319396972656,760000
2026-01-15,348.95257030855083,355.1419860463347,348.5133198773316,354.74267578125,1084700
2026-01-16,354.5629906716192,356.2600669142962,351.8176907096748,354.2435302734375,1399100
2026-01-20,354.1237372744824,358.3365260357802,349.34191539595565,350.0706787109375,1007400
2026-01-21,349.27204240778065,354.35333957985654,342.1342683594751,351.1488342285156,1305800
2026-01-22,355.5313251268354,355.9006878743323,350.42005028059685,351.8675842285156,1162600
2026-01-23,350.8293703465972,352.955734878499,347.03587704062915,352.8758850097656,1137600
2026-01-26,354.3932666812712,356.4896836476811,352.99566552547134,354.90240478515625,904800
2026-01-27,352.5664163127211,356.0803893705283,351.0290397713088,355.5313415527344,1135200
2026-01-28,353.7243878847298,355.1819144789989,345.92773868628166,349.9408874511719,852300
2026-01-29,354.173642265525,361.81056151393057,350.3701563954285,351.49822998046875,1717600
2026-01-30,350.93918199176545,358.8656139598743,348.8926674230559,358.6060485839844,1387500
2026-02-02,359.96371136654744,363.6474071434178,356.26006073966926,362.9386291503906,1015300
2026-02-03,362.1000878067086,365.5242183892431,361.1317443847656,361.1317443847656,1391200
2026-02-04,344.4103467879687,356.35988960383764,327.4493948211708,329.4060363769531,3229400
2026-02-05,335.50560084336007,361.730722954592,332.4208855393595,351.5581359863281,2878700
2026-02-06,353.9839774528979,360.00367054626315,350.8493597725913,358.6360168457031,1198300
2026-02-09,358.65594545616545,366.6522649747825,358.2965753708169,362.6491088867188,1155100
2026-02-10,361.850514925248,363.4777340170073,357.6177711273621,359.3847351074219,1525300
2026-02-11,359.8439168378921,365.8236998385575,357.67764272045173,365.0749816894531,1270600
2026-02-12,365.0050967870916,374.2492800204525,346.4368804553106,350.4599914550781,2065500
2026-02-13,352.6600036621094,364.6700134277344,351.0,360.8299865722656,975000
2026-02-17,361.3399963378906,364.239990234375,356.2300109863281,359.9700012207031,853800
2026-02-18,359.4599914550781,362.6000061035156,358.1600036621094,360.2300109863281,1032700
2026-02-19,360.8999938964844,362.739990234375,358.7300109863281,359.1099853515625,710800
2026-02-20,358.94000244140625,361.1900024414063,356.239990234375,361.0799865722656,1051300
2026-02-23,360.4200134277344,367.6900024414063,359.44000244140625,366.0299987792969,919500
2026-02-24,367.6300048828125,367.6300048828125,360.9700012207031,364.3800048828125,935100
2026-02-25,365.0,366.4299926757813,362.0,363.0299987792969,707800
2026-02-26,364.7999877929688,368.3599853515625,363.7799987792969,366.6499938964844,1024500
2026-02-27,367.6400146484375,374.0499877929688,366.8699951171875,372.1400146484375,1406800
2026-03-02,371.3200073242188,376.9200134277344,367.9400024414063,372.6499938964844,983700
2026-03-03,368.8800048828125,373.7699890136719,362.6400146484375,371.4400024414063,1190700
2026-03-04,372.0,372.8800048828125,367.1499938964844,368.1900024414063,786200
2026-03-05,364.5499877929688,364.7300109863281,351.25,359.2799987792969,1695700
2026-03-06,358.1600036621094,359.5400085449219,353.6600036621094,358.4599914550781,1135800
2026-03-09,358.1000061035156,362.05999755859375,354.8999938964844,361.7999877929688,782900
2026-03-10,360.4800109863281,362.2699890136719,351.42999267578125,352.19000244140625,972300
2026-03-11,354.5599975585937,354.5599975585937,346.9200134277344,350.29998779296875,835200
2026-03-12,353.5599975585937,358.1099853515625,350.9100036621094,352.6499938964844,1023600
2026-03-13,355.44000244140625,356.0799865722656,348.9200134277344,349.95001220703125,1026700
2026-03-16,353.2200012207031,354.5199890136719,345.69000244140625,345.8800048828125,1278400
2026-03-17,340.0,342.1499938964844,329.0299987792969,334.7099914550781,1611600
2026-03-18,332.45001220703125,334.5799865722656,318.1199951171875,325.17999267578125,2033300
2026-03-19,327.2300109863281,334.0899963378906,325.8999938964844,331.739990234375,3123700
2026-03-20,330.6499938964844,332.92999267578125,326.79998779296875,326.9100036621094,3003800
2026-03-23,329.7699890136719,331.2699890136719,320.20001220703125,320.6099853515625,1382700
2026-03-24,319.8299865722656,329.0199890136719,317.19000244140625,327.2699890136719,2107100
2026-03-25,325.79998779296875,328.2900085449219,322.7799987792969,325.0799865722656,1214100
2026-03-26,324.6300048828125,326.2900085449219,316.69000244140625,318.0299987792969,2515000
2026-03-27,317.82000732421875,317.82000732421875,310.2300109863281,312.45001220703125,1592300
2026-03-30,314.0,315.9100036621094,308.8599853515625,309.92999267578125,1163700
2026-03-31,313.8099975585937,314.6600036621094,308.4800109863281,314.1400146484375,1770900
2026-04-01,313.70001220703125,319.8699951171875,313.2200012207031,317.6600036621094,1532500
2026-04-02,317.32000732421875,324.8800048828125,314.3599853515625,324.79998779296875,1266200
2026-04-06,321.45001220703125,323.75,316.2300109863281,320.9599914550781,1015800
2026-04-07,321.8599853515625,322.94000244140625,318.239990234375,320.8900146484375,1253400
2026-04-08,323.45001220703125,325.1400146484375,315.0,324.92999267578125,929700
2026-04-09,324.2099914550781,325.9100036621094,319.7200012207031,322.4599914550781,1197000
2026-04-10,321.1600036621094,322.7799987792969,314.510009765625,320.82000732421875,1028800
2026-04-13,321.04998779296875,322.94000244140625,314.510009765625,319.1199951171875,1230000
2026-04-14,318.3299865722656,321.5299987792969,316.3299865722656,319.8999938964844,1082100
2026-04-15,318.4599914550781,320.6099853515625,315.19000244140625,317.5799865722656,1237700
2026-04-16,317.8399963378906,323.6600036621094,317.5899963378906,322.3699951171875,1233600
2026-04-17,321.7200012207031,327.7099914550781,318.0599975585937,327.5599975585937,1670800
2026-04-20,327.20001220703125,327.989990234375,320.0199890136719,323.010009765625,1133100
2026-04-21,322.0,322.0,311.8800048828125,312.3900146484375,1966500
2026-04-22,311.010009765625,312.8299865722656,304.3399963378906,308.29998779296875,2215600
2026-04-23,310.8399963378906,311.4700012207031,304.67999267578125,311.3900146484375,1262900
2026-04-24,309.6300048828125,310.07000732421875,303.79998779296875,308.19000244140625,1610000
2026-04-27,307.1400146484375,313.57000732421875,306.6199951171875,310.1600036621094,1167400
2026-04-28,310.5,313.69000244140625,308.75,311.989990234375,1187600
2026-04-29,309.69000244140625,312.75,307.6600036621094,311.42999267578125,1045300
2026-04-30,307.95001220703125,308.6499938964844,299.3399963378906,308.010009765625,2056200
2026-05-01,310.3699951171875,310.3699951171875,303.7900085449219,304.0,1359200
2026-05-04,302.3399963378906,306.5400085449219,301.9700012207031,303.6600036621094,1293400
2026-05-05,304.69000244140625,306.2300109863281,301.010009765625,305.8999938964844,1622400
2026-05-06,268.0199890136719,268.0199890136719,244.82000732421875,252.7400054931641,7858100
2026-05-07,253.759994506836,259.510009765625,251.19000244140625,255.6600036621093,3700900
2026-05-08,254.1000061035156,266.3800048828125,254.0,261.0799865722656,2678900
2026-05-11,263.3599853515625,264.7200012207031,258.1499938964844,259.70001220703125,2775400
2026-05-12,260.6499938964844,264.9200134277344,259.07000732421875,260.92999267578125,1795400
2026-05-13,259.9200134277344,262.6700134277344,255.47000122070312,255.67999267578125,2716000
2026-05-14,254.1546370021824,261.0786767492303,251.6005068526471,260.5099792480469,3385300
2026-05-15,262.010009765625,264.54998779296875,256.5799865722656,257.7099914550781,2707800
2026-05-18,257.0,262.989990234375,255.07000732421875,261.8699951171875,1975500
2026-05-19,263.510009765625,268.8699951171875,261.3299865722656,266.1700134277344,1813000
2026-05-20,265.2900085449219,267.5299987792969,262.5,264.75,1943200
2026-05-21,263.0899963378906,267.3900146484375,261.8999938964844,265.44000244140625,1300700
2026-05-22,273.3099975585937,277.3900146484375,270.8800048828125,274.9100036621094,2144700
2026-05-26,273.0899963378906,274.9200134277344,270.2300109863281,270.7799987792969,1343200
2026-05-27,268.57000732421875,270.7099914550781,266.3999938964844,267.010009765625,1459100
2026-05-28,268.0899963378906,269.4700012207031,264.6099853515625,267.7099914550781,1486500
2026-05-29,270.4200134277344,272.2699890136719,266.25,269.3599853515625,3105100
2026-06-01,268.1499938964844,269.3599853515625,262.6700134277344,264.69000244140625,1625800
2026-06-02,263.8699951171875,268.20001220703125,263.8299865722656,264.8399963378906,1477100
2026-06-03,266.0400085449219,266.29998779296875,261.2900085449219,263.6400146484375,1592400
2026-06-04,268.79998779296875,270.8399963378906,266.7200012207031,270.32000732421875,1498000
2026-06-05,272.6099853515625,277.989990234375,272.1600036621094,275.0400085449219,1319200
2026-06-08,273.0199890136719,276.6499938964844,271.1700134277344,274.0799865722656,893900
2026-06-09,272.20001220703125,279.9100036621094,270.6400146484375,279.57000732421875,1282200
2026-06-10,280.6000061035156,282.9700012207031,279.07000732421875,281.239990234375,977800
2026-06-11,282.4200134277344,284.92999267578125,281.3599853515625,281.4800109863281,938300
2026-06-12,282.6300048828125,283.8399963378906,279.6199951171875,281.6700134277344,1061900
2026-06-15,279.79998779296875,282.1199951171875,274.7099914550781,281.42999267578125,1818000
2026-06-16,282.510009765625,282.510009765625,276.79998779296875,281.4599914550781,1013500
2026-06-17,278.0,281.32000732421875,275.3900146484375,277.0899963378906,1466300
2026-06-18,276.9599914550781,278.8399963378906,270.0299987792969,271.8299865722656,3408900
2026-06-22,272.6600036621094,274.1199951171875,269.29998779296875,271.2799987792969,1634500
2026-06-23,275.70001220703125,283.760009765625,274.3800048828125,281.1000061035156,1725900
2026-06-24,283.2799987792969,288.5299987792969,281.1099853515625,284.4700012207031,1716200
2026-06-25,285.8500061035156,291.8500061035156,284.2300109863281,286.95001220703125,1486200
2026-06-26,289.0799865722656,293.7799987792969,284.6499938964844,286.1300048828125,2925900
2026-06-29,288.3099975585937,289.2900085449219,281.5899963378906,281.6499938964844,1009700
2026-06-30,281.760009765625,285.25,278.510009765625,282.9800109863281,1580900
2026-07-01,284.29998779296875,288.6000061035156,280.9599914550781,288.4200134277344,1291500
2026-07-02,289.25,296.8299865722656,288.79998779296875,296.510009765625,1466600
2026-07-06,295.07000732421875,299.92999267578125,292.5,298.54998779296875,1972100
2026-07-07,301.2300109863281,308.4700012207031,300.0,304.4800109863281,1888500
2026-07-08,302.4100036621094,310.45001220703125,301.6600036621094,309.57000732421875,2259700
2026-07-09,306.4100036621094,307.510009765625,299.82000732421875,302.4599914550781,1578900
2026-07-10,301.5199890136719,304.7900085449219,300.760009765625,303.44000244140625,761500
